id,created,url,title,content,tags,product,locale
1295387,2020-07-17 13:09:17 -0800,https://support.mozilla.org/questions/1295387,Firefox Not Displaying Font Sizes Properly!!!!,"For a while now I have noticed that some of the text sizes are messed up in eBay listings. I thought eBay had been messing around with things again and left it at that, hoping it would come right. It hasn't and with some further digging, it's Firefox that is not displaying the fonts correctly. Check out the two images where title is supposed to be 24 and the sub-heading 18. Internet Explorer displays them correctly, but Firefox displays them both as size 24. The same thing happens with size 12 and 14 too! I've used Firefox forever and never noticed this happen until recently. Does anyone know why this is happening? ",firefox-780;desktop;fix-problems;windows-7;,firefox,en-US
1295388,2020-07-17 13:27:13 -0800,https://support.mozilla.org/questions/1295388,HTML 5 Form Verification Issue | Missing information alert bubble doesn't stick ,"As the subject line reads, I am experiencing the alert bubble not sticking to the failing input field while building a site using HTML5 and testing it on FireFox v78.0.2 (64-bit). Specifically, when I submit the form while leaving an input field empty, the browser will catch the required field as being empty and will stick the alert bubble to the field; however, when you scroll away from the failing field, the bubble does not stick to the field, but sticks instead to the top of the browser window. I am using simple ""required"" tags for input fields in the form. On every other browser I have tried (Chrome, Edge, Brave) this issue does not exist.  Thanks for any help that you can provide. ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295392,2020-07-17 14:16:33 -0800,https://support.mozilla.org/questions/1295392,Firefox mysteriously starts closing tabs in the background whenever I'm logged i,"Very strange behavior... when I switch from my primary user profile on my mac over to my work one (while leaving the primary one, and Firefox, open), my Firefox tabs start closing in my primary profile in the background, one by one. And it's directly correlated to amount of time spent in the work profile... if I switch over to the work profile, then switch back a few minutes later, all FF tabs are still there. But if I remain in the work profile for 20+ minutes then switch back, a few tabs will have closed. If I'm in the work profile for hours, when I switch back 10 or 15 tabs will have closed. I know it's not an add-on issue, because I've tested it while in Safe Mode, and it still happens. I don't even know how to begin troubleshooting this. Anyone have any ideas? ",tabs;firefox-780;desktop;mac-os;,firefox,en-US
1295393,2020-07-17 14:24:08 -0800,https://support.mozilla.org/questions/1295393,It takes a long time for Firefox 78.02 on Mac 10.12.6 to bring up the print dial,"After updating to the latest Firefox 78.02 on Mac 10.12.6 the print dialogue box takes over 30 seconds to appear on the screen - when I select the print icon within the browser. Command P brings the dialogue box up as I would expect. I tested in Chrome and printing from a pdf in the browser (as several sites use for printing invoices) the dialogue opened immediately (the first time I've printed from Chrome with my current printer of 3 years).  I did two steps of cleared and reset (two different steps) printer data (found my profile folder, reset the printer settings as per described) and after closing and restarting (several times) there are no changes.  Any ideas as to fixing this?  Thanks, ",other;firefox-780;desktop;mac-os;,firefox,en-US
1295394,2020-07-17 14:34:20 -0800,https://support.mozilla.org/questions/1295394,Lost all bookmarks after reseting password,"My account may have been compromised and I was locked out. So I reset my password, but lost all of my bookmarks. Is there anyway to retrieve those? ",bookmarks;firefox-780;desktop;windows-10;,firefox,en-US
1295395,2020-07-17 14:52:30 -0800,https://support.mozilla.org/questions/1295395,writing on Wikipedia blocked ?,"To write on Wikipedia became impossible withe Firefox, not with Chrome  or Edge. Why ? ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295396,2020-07-17 15:00:39 -0800,https://support.mozilla.org/questions/1295396,Video's that keep poping up in the right corner of websites,"Does anyone know how to stop these video's from popping up when you visit a website.  I attached a pic from Rolling stone and the vid is bottom right.  Seems to happen on every website and ad blocker, uBlock etc won't stop them. ",tips;firefox-780;desktop;mac-os;,firefox,en-US
1295398,2020-07-17 15:13:19 -0800,https://support.mozilla.org/questions/1295398,Firefox Account Password Change,"The change password feature does not work.  I follow instructions, use my current password (verified) and new password entered twice (they match).  When I click on ""Change"" the border color of the button changes, but nothing happens.  There is no error message, the page is just static indefinitely.  I disabled all add-ons and the same thing happens.  Any ideas for a fix? ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295399,2020-07-17 15:39:52 -0800,https://support.mozilla.org/questions/1295399,Website URL that is a PDF will NOT open like It Used too.,"thanks for your (2) worthless emails on my question last night. Let me make this extremely simple for you. Three days ago Firefox would open a URL link like this one https://people.ast.cam.ac.uk/~jds/preds20.pdf  NO PROBLEM, now when I click on a link like this, absolutely NOTHING happens! PLEASE tell me in an understandable step by step way how to get Firefox to work like it use to and open this website along with MANY other websites. [Profanity removed by moderator. Please read Forum rules and guidelines, thanks.] ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295400,2020-07-17 15:44:24 -0800,https://support.mozilla.org/questions/1295400,How do you stay signed into Gmail on Firefox?,"New laptop - have a bookmark in the bookmark tab for gmail - but every time i click the gmail bookmark, i have to sign back into google / gmail - not like that on my old laptop . . . very frustrating . . . help!! ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295402,2020-07-17 15:52:11 -0800,https://support.mozilla.org/questions/1295402,Firefox automatically opens MSN website when router connects,"Hello, I'm having a really weird problem with Firefox.  When I turn on my laptop and am already connected to my router, it works perfectly fine - no opening on its own.  However, if I turn on my computer and my network status says ""action needed"", which means I need to click my router to connect, then it opens Firefox and opens msn.com. It only does this when I have to click/manually connect to my router.  I Googled this and already changed one of the config settings in Firefox.  I have no clue why this is still happening. ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295403,2020-07-17 17:03:58 -0800,https://support.mozilla.org/questions/1295403,My Firefox Browser Is Being Accessed Remotely and cetain formerly secure website,"A group of experienced hackers have made my devices their target.  They continue to remove any security I try to place on my computer, i.e., downloading developer apps which allow them to administer the computer and devices. They have maliciously targeted my business and sabotaged a lot of my apps so that they will not work.  Going to the ""Authorities"" is a waste of time.  so I will not discuss this. I need help in tracing the street trash thugs who continue to access my computer, place malicious malware and worms on my computer so that it will not function at his required level, and replacing bonafide adds with fake apps so that they can control and conduct surveillance on all of my Apple Devices. I have reported this problem to Apple and they are worthless.  Not enough training, and the service is inferior.  I need upper level technical support to identify how they are manipulating my browsers so that they provide absolutely no security. Malwarebytes is manipulated, Avast as well, and they have downloaded a...",privacy-and-security_1;firefox-780;desktop;mac-os;malware;escalate;escalationresolved;notafirefoxproblem;macos-1015;,firefox,en-US
1295405,2020-07-17 17:43:26 -0800,https://support.mozilla.org/questions/1295405,Firefox open link in new tab sometimes loads link in current tab as well.,"I regularly open links in a new tab to read later, especially for websites that I know will be slow to load (my internet is not great). For the last couple of months, sometimes when I open a link in a new tab, it loads the link in the tab I'm in in addition to the new tab. If I go to the new tab immediately, wait for it to load the page completely, and then go back to the original tab to continue browsing in that tab, it's fine. If I open the link in a new tab and stay in the original tab to continue browsing further, the original tab will load the link in addition to the new tab so that the link is open in two tabs and the page I was on isn't in any tab. The back button still works, but it is INCREDIBLY annoying. It doesn't do this on all links, but it consistently does that when I am using my Outlook email via webbrowser, and clicking on a link in the Washington Post email digest to a Washington Post article. For a while I thought it was just some weird thing in the Washington Post emails, but I have notice...",tabs;firefox-780;desktop;windows-10;,firefox,en-US
1295406,2020-07-17 17:46:22 -0800,https://support.mozilla.org/questions/1295406,RoboForm Submenus popup in wrong location,"Firefox 78.0.2 64-bit RoboForm 8.9.0.0 Standard laptop display Problem When I click on the RoboForm icon (which appears on the far right of FireFox's toolbar), its main dialog pops up just below the icon. When I select any item in the dialog, the sub-menu or sub-dialog pops up on the far left edge of FireFox (screenshot attached). It should popup at the cursor. This is a relatively new issue (month?). RoboForm still works correctly with Chrome. I have: o Refreshed FireFox o Removed and reinstalled RoboForm extension o Uninstalled both FireFox and RoboForm and reinstalled both. o Removed all other extensions and addons. RoboForm support has not been able to fix/identify this problem. Anyone else experienced this issue or have a suggestion? Thanks, Dan ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295414,2020-07-17 21:22:10 -0800,https://support.mozilla.org/questions/1295414,iCloud notes flickers on firefox,"When accessing icloud.com through Firefox, and reading / editing icloud notes, my screen constantly flickers only on one half black and white which is the currently open note, this can be reproduced to every note.  I've checked other browsers, Microsoft edge, and internet explorer, this doesn't happen there.  Here are some screenshots, when typing, or scrolling the page constantly flickers black and white on the open note.  Only the right hand side of the note is affected, the rest of the screen / page remains unaffected. ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295416,2020-07-17 22:06:48 -0800,https://support.mozilla.org/questions/1295416,Slow video playback on zoom's website using firefox but fast on other chromium b,"I'm watching my school's lectures (https://(schoolname).zoom.us/) on Firefox however when pausing, playing, or moving to a different timestamp there is significant lag. On edge or chrome, there's little to no lag at all. Hardware shouldn't be an issue because my laptop is very new. Is there anything I can do to fix this? I prefer Firefox over other browsers but it is very annoying to switch between different browsers just to play a video on zoom's website. Thanks. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295417,2020-07-17 22:25:09 -0800,https://support.mozilla.org/questions/1295417,Seeing the icon for an Add On,"Great browser. But, am i just stupid? After one hour I cannot find the location in a menu bar that shows the icons for add ons. Sure I see the first seven (attached file) add ons I added, but what happened to the rest of them? OMG, and there is no help in Google on this so its probably an easy answer and I am over thinking it. I installed two add ons tonight, I see them in the add on list when I press Command, Shift A. But, there is no icon in the browser tool bar or nav bar showing those add ons.  Why is this so difficult? Never was this difficult in CHROME. ",tips;firefox-780;desktop;mac-os;,firefox,en-US
1295418,2020-07-17 22:37:23 -0800,https://support.mozilla.org/questions/1295418,Le profil Firefox ne peut être chargé. Il est peut-être manquant ou inaccessible,Affiche Le profil Firefox ne peut être chargé. Il est peut-être manquant ou inaccessible. Impossible d'ouvrir Firefox ,sync;desktop;,firefox,en-US
1295419,2020-07-17 22:47:20 -0800,https://support.mozilla.org/questions/1295419,"Since July 1, 2020: Paypal, Gmail + other sites hang in a loop, won't load","Since about July 1, 2020, Paypal, Gmail and other sites started hanging up in a loop every time I went there. And I mean directly, not just from Ebay, etc.   My Gmail -  same thing.  Just hung up forever instead of loading. My old phone was faster. I thought maybe it was my version being old - but nope - updated to the latest FF and still - this. I don't have a lot of add-ons, and didn't add any for a long time either - just this popping out of nowhere. Thanks ",firefox-780;desktop;fix-problems;mac-os;,firefox,en-US
1295420,2020-07-17 23:09:25 -0800,https://support.mozilla.org/questions/1295420,Google Authenticator remove,Google Authenticator remove ,privacy-and-security_1;desktop;,firefox,en-US
1295423,2020-07-18 01:22:29 -0800,https://support.mozilla.org/questions/1295423,Java in context with firefox 68.10.0esr,"Hi, I need to use a german authority website in context with firefox (68.10.0esr) to transfer data to the authority. After putting in the data and choosing a ZIP file for upload, a app (java) should open. This is a governikus secure software to confirm my identity by using a card reader and a trustworthy ID card. But the java app doesn't start. I use java 8.251. I have removed all popup blockers. The versions I use are recomended by governikus. I tried this with the microsft IE11 as well, doesn't work ... Could the problem be java sript? I have to activate it but I don't know if it is activated and I don't know how to activate I hope you deliver the solution ;-) Regards ",firefox-680;websites;desktop;windows-7;java;,firefox,en-US
1295424,2020-07-18 01:24:11 -0800,https://support.mozilla.org/questions/1295424,Newly updated Firefox 78.0.2 doesn't render pages well under MacOS 10.15.6,"I just updated to Firefox 78.0.2 on my MacBook Air running MacOS 10.5.6. Firefox starts and opens all my windows as normal, but the page rendering is completely wrong. All pages are affected- yahoo.com, duckduckgo.com, I get plaintext HTML instead of any graphics working. Anyone else have this issue? ",download-and-install_1;desktop;,firefox,en-US
1295425,2020-07-18 01:31:52 -0800,https://support.mozilla.org/questions/1295425,"Thank you for breaking Firefox? - No more browser window, just a weird error (op","Well, I used to use the mozilla repo, encountered the issue, switched to the openSUSE repo (slightly older builds) where all worked and now the issue is back... After updating all packages, Firefox no longer launches and instead I get the little Window shown in the attached screenshot. I have zero idea why and how - though it does seem like someone didn't do their testing properly... According to YaST2 this is Firefox 78.0.2-1.1-x86_64 The installed packages for Firefox are (all from ""vendor OpenSUSE"") MozillaFirefox MozillaFirefox-branding-upstream MozillaFirefox-translations-common There is also the kmozillahelper for the Plasma Desktop. - zypper ref and zypper dup confirm that the system is up to date. ",other;desktop;linux;download-and-install;,firefox,en-US
1295426,2020-07-18 01:39:17 -0800,https://support.mozilla.org/questions/1295426,Why my Mozilla Firefox browser is crashing again and again whenever trying to br,"I need to browse this website https://www.pnrstatus.io/ multiple times for checking my trains' PNR status live. Till yesterday, it was working fine. Yesterday I updated my Mozilla Firefox browser to the latest version 78.02 (64-bit) and now whenever I'm trying to browse the website, my browser is freezing or unstable and it restarts itself.  Can anyone please suggest? Is it an issue with this particular website or my browser has corrupted? ",firefox-780;desktop;fix-problems;windows-7;,firefox,en-US
1295427,2020-07-18 02:19:40 -0800,https://support.mozilla.org/questions/1295427,Promblème avec Linkedin,"Bonjour, Je rencontre un problème très curieux avec Firefox depuis plusieurs semaines. Uniquement avec la version PC et uniquement sur le site Linkedin. Dès que j'ouvre Linkedin, c'est comme si la page était rafraichie plusieurs fois (3, 4, 5... ?) avant de se stabiliser. Si j'ouvre des onglets supplémentaires (par exemple pour lire un post avant de revenir à mon fil d'actualité), les différentes onglets se rafraichissent également. Cela ne se produit pas sur mon smartphone Android. Cela ne se produit pas non plus sur PC avec Chrome. Merci de vos suggestions. De quels renseignements de configuration avez-vous besoin ? ",websites;firefox-780;desktop;windows-81;,firefox,en-US
1295429,2020-07-18 03:11:25 -0800,https://support.mozilla.org/questions/1295429,Firefox Home Page,locking this thread as a duplicate of https://support.mozilla.org/en-US/questions/1295337  please continue there  I can not get Firefox to open to my chosen home page.  I have tried the various suggestions from the general help links. I asked this question yesterday and received a reply. I tried the suggestion (running msert.exe). No malware found. No success on the homepage.  I did not have this problem at beginning of week. All was working fine and I really haven't installed anything new or visited anyplace strange.  I have Webroot software as my protection.  I do go to homepage when I click homepage icon in toolbar line.  Just don't know why it won't open to that page when I start Firefox. ,firefox-780;customize;desktop;windows-10;,firefox,en-US
1295430,2020-07-18 03:21:31 -0800,https://support.mozilla.org/questions/1295430,Constant disk activity,"Why is Firefox 78 writing to disk constantly? Even when the browser is idle, the hard drive light on my computer blinks non-stop, and I can hear the constant noise coming from the hard drive. The problem is with the browser because the Processor Explorer (available from Microsoft) shows Firefox as doing the constant disk activity, and hard drive stops making noise when the browser is closed. ",firefox-780;desktop;fix-problems;windows-10;escalate;diskusage;notafirefixproblem;folderpermissions;folderpermissions78;escalationresolved;,firefox,en-US
1295434,2020-07-18 03:58:13 -0800,https://support.mozilla.org/questions/1295434,Only synching one way between windows and linux,Hi everyone. At first there was no synch between windows and linux. After consulting existing help articles I set a master password on both OS. This has lead to the linux information being successfully synched to the windows system but not vice versa. Sorry that I' not tech savvy enough to have listed any more information here. I'm using ubuntu and windows 8. To be honest I don't use windows anymore but need the saved login details on ubuntu. Thanks! ,firefox-780;sync;desktop;linux;,firefox,en-US
1295437,2020-07-18 04:59:53 -0800,https://support.mozilla.org/questions/1295437,Blockchain domains,Please support Blockchain domains.  By adding an extension or addon I believe this can be done. Thank you. ,firefox-780;customize;desktop;windows-10;,firefox,en-US
1295438,2020-07-18 05:13:00 -0800,https://support.mozilla.org/questions/1295438,Unblock Adult content and websits,How do I unblock Adult content and websites in Mozilla Firefox pleas help ,websites;firefox-780;desktop;windows-10;,firefox,en-US
1295439,2020-07-18 05:20:33 -0800,https://support.mozilla.org/questions/1295439,some MP4 not working at all in FF,"Some optimized mp4 do not play at all in any of my FF. From what I can see, this video is 10 fps and description says ""Optimized using ezgif.com"". Small and short videos. Lenghts seems to be correctly indicated by FF player frame. All other MP4 play perfectly in any of my FFs. When I download such mp4 to my computer, VLC will play it normally. Any FF at this same computer will not! I repeat: all other videos play perfectly normal, including any MP4 I tried! Anything else on this same site plays normally. I am on Win 7. I remove all security features I can, still, this single sort of videos are not playing and this is true for any such videos on this site. I tried 4 different versions of FF (v29, 60.9.0esr, v65 IceDragon, v71). They inherit configuration from the existing ones, so they are not clean installs. The same problem I have in several Win7 computers (two Virtual Machines and a real computer, not Win 7 N). FF safe mode does not help also. Example page containing such mp4 with a cat: https://www.index.h...",fix-problems;desktop;firefox-650;windows-10;,firefox,en-US
1295441,2020-07-18 05:37:19 -0800,https://support.mozilla.org/questions/1295441,Multiple instances of Firefox open at same time,"When i start firefox from the desktop or taskbar icon for the first time after starting windows, two instances of the browser open up instead of just one. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295443,2020-07-18 05:49:50 -0800,https://support.mozilla.org/questions/1295443,learning,how to build websites ,websites;firefox-780;desktop;windows-7;,firefox,en-US
1295445,2020-07-18 06:15:19 -0800,https://support.mozilla.org/questions/1295445,How to turn off friendly sync reminders?,Every single time I sign in Fireforx insists on sending me 2 friendly reminders (one friendly and another is even more friendly) about installing Firefox on some other device. I have set up 2 Firefox instsances to sync already. Anyway I would like to opt out of those reminders but could not find a way to express my preference. ,firefox-780;sync;desktop;windows-10;,firefox,en-US
1295450,2020-07-18 06:31:18 -0800,https://support.mozilla.org/questions/1295450,non visibility of INBOX MAILS OF REDIFFMAIL AT MOZELLA FIREFOX,I am unable to view inbox mails of rediffmail  at Mozella firefox while these can be easily viewed at Google chrome and at Microsoft edge.What is the reason. Braj ,other;desktop;,firefox,en-US
1295455,2020-07-18 07:29:49 -0800,https://support.mozilla.org/questions/1295455,Firefox told me that it needed a reset,"Recently Firefox told me that it was not running as fast as it should and that I should reset it, and provided a link to enable this. I clicled on the link, and now I have lost 7 YEARS of login paswords!!!!! Who thinks up the code behind these ""helpful"" hints?  Can you remember a pasword that you created 7 years ago? Really, really upset user. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295456,2020-07-18 07:39:37 -0800,https://support.mozilla.org/questions/1295456,6to4 tunnel,"When searching with Google I often get a message that a 6to4 tunnel has been detected and that 6to4 is depracated and will be shut down.  If I switch out of Firefox to AOL search or Edge my search with Google is not interrupted, so I presume the problem is with Firefox.  Firefox is my default search engine and I want to keep it.  Please fix this problem or tell me what to do to fix it.  Before writing this message I went through an exhaustive test with Norton and found no other problems. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295459,2020-07-18 08:16:49 -0800,https://support.mozilla.org/questions/1295459,how do I put dexcom clarity on my computer,I cannot get dexcom clarity to download to my computer ,other;firefox-780;desktop;windows-10;,firefox,en-US
1295461,2020-07-18 08:27:53 -0800,https://support.mozilla.org/questions/1295461,Caisse-Epargne.fr Bank unaccessible with Firefox,"Hello, When trying to identify with Firefox on www.caisse-epargne.fr (bank) I always get an error and cannot login with Firefox. When trying with Edge or IE 11 it is working fine. I though it was temporary like it can happens with updates for a few hours/days but this has been this way for about 4-6 weeks now. I hope this will be solded soon. Best Regards. M.N. ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295462,2020-07-18 08:28:38 -0800,https://support.mozilla.org/questions/1295462,I restored the wrong version of my bookmarks,"Hi, I just did a clean reinstallation of windows and it deleted all my files. I installed Firefox and logged in to sync bookmarks and tabs, but I realized I hadn't activated tab sync. So in a desperate attempt to restore them, I tried the Restore option in Archives. And it restored to the Firefox version before i had synchronized my bookmarks, the bookmarks was gone and before I could react it had already synchronized. Now my bookmarks are gone aswell. I tried looking for a profile in the Appdata\Roaming Firefox folder but I can't find any profile from before the wipe.  Is there anything I can do to get my bookmarks back? Or are they completely lost? ",bookmarks;firefox-780;desktop;windows-10;,firefox,en-US
1295463,2020-07-18 08:34:29 -0800,https://support.mozilla.org/questions/1295463,Crashes using Zelle,"The last few times I tried to make a payment to someone, using Zelle through my Wells Fargo accounts, the tab crashed.  I am able to make a Zelle payment successfully using IE. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295465,2020-07-18 09:36:28 -0800,https://support.mozilla.org/questions/1295465,why i cant drag and drop photos from firefox to pc,why i cant drag and drop photos from firefox to pc for copy them .When i want ti drag something it shows a black circle why ..i am using firefox 78 ,download-and-install_1;firefox-780;desktop;windows-10;,firefox,en-US
1295470,2020-07-18 10:33:05 -0800,https://support.mozilla.org/questions/1295470,I want FF to log me in to my email acccounts when I open FF. How can I do this?,I use gmail and yahoo as email accounts. I want FF to log me in to those accounts when I load FF. I can't figure out how to do this. To be clear the following are not my problem: How to get gmail and yahoo to load when I open FF. It already does this. How to get FF to remember my login names and passwords. It already does this. I want it to go one step further and log me in to those sites with the login name and password when I load FF. I can do this with Chrome. ,firefox-780;customize;desktop;windows-10;,firefox,en-US
1295471,2020-07-18 10:35:09 -0800,https://support.mozilla.org/questions/1295471,Consolidate Bookmarks,"OK, I admit this is my fault. I tend to save everything. I ""Select All Tabs"", then I ""Bookmark Tabs ..."", and Save them to a folder named for the currect date or even datetime. To find a saved bookmark, I ""Show All Bookmarks"" or use ""library"" and then search for keywords. These methods work. But I would now like to consolidate all of these folders/bookmarks into new folder(s), sort, and remove duplicates. ""Organize"" in ""library"" has no such function ( that I can find ). Are there any existing methods in Firefox to consolidate bookmarks? If not, I will try to copy them into Excel or MySQL to sort and remove duplicates. Thank you. ",bookmarks;firefox-780;desktop;windows-10;,firefox,en-US
1295473,2020-07-18 11:10:37 -0800,https://support.mozilla.org/questions/1295473,Unable to upload or download anything from mail or any website,"Dear Team, Greetings!  I am unable to download or upload anything via mail or any website or any social sites like linkedin facebook. Reinstalled firefox / cleared cookies / data still no help. My Machine - Ubuntu 20.04 LTS Firefox - 78.0.2 (64-bit) Kindly advice the solution. ",other;firefox-780;desktop;linux;,firefox,en-US
1295475,2020-07-18 11:46:42 -0800,https://support.mozilla.org/questions/1295475,Firefox is not opening correctly,"Hi today I opened my linux installation and Firefox is only getting a window with the text:              <toolbarbutton <="""" class=""close-icon"" id=""UITourTooltipClose"" pre=""""> I tried to run from the console with the  --MOZ_LOG_FILE flag and the generated file has absolutely no text in it. Some information about my system: kernel: Linux localhost.localdomain 5.7.7-1-default #1 SMP Wed Jul 1 19:03:27 UTC 2020 (cba119b) x86_64 x86_64 x86_64 GNU/Linux OS: openSUSE 20200715 DE: KDE 5.72.0 / Plasma 5.19.3 Version: 78.0.2-1.1 (according to zypper info MozillaFirefox command) </toolbarbutton>",other;desktop;linux;escalate;escalationresolved;linuxdistroproblem;linuxdistroproblem78;notafirefoxproblem;opensuse;opensuse78;,firefox,en-US
1295476,2020-07-18 11:49:29 -0800,https://support.mozilla.org/questions/1295476,run two or more instances of firefox at same time,Hello. How can i run multiple instances of firefox at the same time? I read this article https://support.mozilla.org/bm/questions/1155401 but it looks outdated because this doesnt work for. I tried PS D:\Program Files\PortableApps\PortableApps\FirefoxPortableESR> .\FirefoxPortable.exe -ProfileManager PS D:\Program Files\PortableApps\PortableApps\FirefoxPortableESR> .\FirefoxPortable.exe  -no-remote PS D:\Program Files\PortableApps\PortableApps\FirefoxPortableESR> .\FirefoxPortable.exe -no-remote -ProfileManager I use firefox 78 as main instance and i wanna use esr as other instances. Thanks. ,tips;firefox-780;desktop;windows-10;,firefox,en-US
1295477,2020-07-18 11:51:18 -0800,https://support.mozilla.org/questions/1295477,"How can I disable unsolicited Firefox web requests (e.g. ""detectportal.firefox.c","I noticed that when Firefox starts, numerous websites are queried: - GET http://detectportal.firefox.com/success.txt - GET https://content-signature-2.cdn.mozilla.net/chains/remote-settings.content-signature.mozilla.org-2020-08-15-15-04-50.chain - GET https://getpocket.cdn.mozilla.net/v3/firefox/global-recs?version=3&consumer_key=40249-e88c401e1b1f2242d9e441c4&locale_lang=de&count=30 - GET https://search.services.mozilla.com/1/firefox/78.0.2/release/de/DE/default/default - GET https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-de - GET https://snippets.cdn.mozilla.net/6/Firefox/78.0.2/20200708170202/WINNT_x86_64-msvc/de/release/Windows_NT%2010.0/default/default/ - GET https://snippets.cdn.mozilla.net/us-west/bundles-pregen/Firefox/release/de/default.json - GET https://push.services.mozilla.com/ I tend to regard these as unsolicited and violating my privacy. How can I disable all these requests? ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295478,2020-07-18 11:52:19 -0800,https://support.mozilla.org/questions/1295478,I have wine shop i want to select tsbcl indant,Please download tsbcl app firefox browser fast private and easy to install software ,other;desktop;,firefox,en-US
1295481,2020-07-18 12:36:58 -0800,https://support.mozilla.org/questions/1295481,Gmail needs cache & cookies cleared ~twice a week,"My wife uses Firefox and Gmail on a Windows 10 machine. Approximately twice a week Gmail will stop updating and won't load, until she's cleared cache & cookies. It works in a private window, and it works in Chrome. She's tried turning off all extensions, didn't help. Any ideas of how to fix it? ",websites;desktop;,firefox,en-US
1295482,2020-07-18 12:37:07 -0800,https://support.mozilla.org/questions/1295482,How do I turn off **background** updates?,"Firefox will periodically broken at any time of day, in the middle of a work emergency, because it performed an update in the background. I am *not* looking to disable updates, which is all I can find information on. I still want the ability to install them when they're available or when I start or exit firefox, or whenever it might be. But I need to be able to have control the ""feature"" of Firefox just randomly and unpredictably crashing during the workday. How do I disable or workaround this feature? ",firefox-780;desktop;fix-problems;linux;,firefox,en-US
1295483,2020-07-18 12:53:34 -0800,https://support.mozilla.org/questions/1295483,How do I set master password timeout?,"I am using Firefox Browser 78.0.2 (64-bit) on macOS 10.15.5 (19F101). I enabled all the features in the ""Logins and Passwords"" section of Preferences/Privacy Security. This resulted in Firefox remembering and auto-filling usernames and passwords as expected. It would ask me for the master password only once for every browser restart, i.e. if I close all the browser windows. If I keep the browser running it seems it'll happily fill in my passwords without ever again asking for the master password. I do not think this safe enough. How do I make the browser ask for the master password after a certain time, even if I don't restart the browser? I did a bit of research and I found the signon.masterPasswordReprompt.timeout_ms parameter under about:config. I don't know if I misunderstood the purpose of this parameter or it is just broken but this parameter does not set the master password timeout in milliseconds. Its default value is 900000, which would be 15 mins. The browser most definitely does not ask for the mas...",privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,en-US
1295484,2020-07-18 12:53:55 -0800,https://support.mozilla.org/questions/1295484,"I can't access account settings, subscribe or unsubscribe on youtube",Whenever I try to subscribe to a channel on youtube I get a message saying my seesion has timed out and with a log in button. pressing this button appears to just reload the page and doesn't change anything. I then tried to manually log out and log back in again but when I press my account logo i get no account options and am unable to log out. I was eventually able to log out by clearing my cookies however the issue returned as soon as I had logged in again. I only have this issue on firefox on windows and the issue continued with a fresh install of firefox so I assume it's an issue with firefox however I am not certain. Has anyone else experienced this problem and does anyone have a fix? ,firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295490,2020-07-18 13:32:20 -0800,https://support.mozilla.org/questions/1295490,Print Dialog Opens on Secondary Monitor,"This has been going on for a very long time despite multiple updates over time and have not been able to find a fix in the various forums. I am using firefox on my primary monitor but when I print something; firefox always opens the print dialog window on the secondary monitor I may not even be using at the time. At which point I then have to switch to that other monitor to complete the print job. Can drag the dialog back to main monitor and print then it does it again next time. Can drag the dialog back to main monitor and quit firefox then it does it again next time... When this problem first showed up, I thought firefox was locking up on print jobs because I was not aware the dialog was showing up a monitor I was not using with windows 10. Please respond. Kindest regards. ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295491,2020-07-18 13:38:50 -0800,https://support.mozilla.org/questions/1295491,"i was on utube and kept getting re-direct, a popup said firefox update needed to","'i was on you tube and kept getting re-direct, a popup said firefox update needed to update so i did is that ok, ?' ",other;firefox-780;desktop;windows-7;,firefox,en-US
1295492,2020-07-18 13:44:50 -0800,https://support.mozilla.org/questions/1295492,How can I disable SSL certificate check for localhost?,"I'm developing a REST web service. My debugger is configured to use HTTPS utilizing a self certified certificate. Whenever I try to access my web service, Firefox shows an error. How can I configure Firefox to not check SSL certificates when accessing localhost (and only localhost)? Your answers are appreciated. ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
